10017	16333	0	1
10017	16424	0	1
10017	16434	0	1
10017	16442	0	1
10017	16458	0	1
10017	16589	0	1
10017	16594	0	1
10017	16665	0	1
10017	16666	0	1
10017	16668	0	1
10017	16670	0	1
10017	16766	0	1
10020	16301	0	1
10020	16305	0	1
10020	16332	0	1
10020	16766	0	1
10021	16301	0	1
10021	16305	0	1
10021	16306	0	1
10021	16332	0	1
10021	16665	0	1
10021	16666	0	1
10021	16668	0	1
10021	16670	0	1
10021	16766	0	1
10027	16301	0	1
10027	16302	0	1
10027	16766	0	1
10028	16301	0	1
10028	16302	0	1
10028	16766	0	1
10029	16301	0	1
10029	16398	0	1
10029	16480	0	1
10029	16725	0	1
10029	16766	0	1
10030	16301	0	1
10030	16305	0	1
10030	16306	0	1
10030	16665	0	1
10030	16666	0	1
10030	16668	0	1
10030	16670	0	1
10030	16766	0	1
10031	16301	0	1
10031	16305	0	1
10031	16332	0	1
10031	16424	0	1
10031	16442	0	1
10031	16665	0	1
10031	16666	0	1
10031	16668	0	1
10031	16670	0	1
10031	16766	0	1
10033	16301	0	1
10033	16305	0	1
10033	16306	0	1
10033	16332	0	1
10033	16377	0	1
10033	16665	0	1
10033	16666	0	1
10033	16668	0	1
10033	16670	0	1
10033	16766	0	1
10035	16265	0	1
10035	16301	0	1
10035	16305	0	1
10035	16306	0	1
10035	16332	0	1
10035	16333	0	1
10035	16350	0	1
10035	16351	0	1
10035	16352	0	1
10035	16354	0	1
10035	16356	0	1
10035	16357	0	1
10035	16424	0	1
10035	16442	0	1
10035	16470	0	1
10035	16480	0	1
10035	16561	0	1
10035	16573	0	1
10035	16599	0	1
10035	16665	0	1
10035	16666	0	1
10035	16668	0	1
10035	16670	0	1
10035	16737	0	1
10035	16743	0	1
10035	16755	0	1
10035	16766	0	1
10036	16301	0	1
10036	16305	0	1
10036	16332	0	1
10036	16563	0	1
10036	16611	0	1
10036	16766	0	1
10037	16301	0	1
10037	16302	0	1
10037	16305	0	1
10037	16332	0	1
10037	16333	0	1
10037	16665	0	1
10037	16666	0	1
10037	16668	0	1
10037	16670	0	1
10037	16688	0	1
10037	16766	0	1
10038	16301	0	1
10038	16302	0	1
10038	16305	0	1
10038	16332	0	1
10038	16333	0	1
10038	16665	0	1
10038	16666	0	1
10038	16668	0	1
10038	16670	0	1
10038	16688	0	1
10038	16766	0	1
10039	16301	0	1
10039	16302	0	1
10039	16305	0	1
10039	16332	0	1
10039	16333	0	1
10039	16665	0	1
10039	16666	0	1
10039	16668	0	1
10039	16670	0	1
10039	16688	0	1
10039	16766	0	1
10040	16301	0	1
10040	16302	0	1
10040	16305	0	1
10040	16332	0	1
10040	16333	0	1
10040	16665	0	1
10040	16666	0	1
10040	16668	0	1
10040	16670	0	1
10040	16688	0	1
10040	16766	0	1
10045	16301	0	1
10045	16302	0	1
10045	16305	0	1
10045	16332	0	1
10045	16356	0	1
10045	16367	0	1
10045	16398	0	1
10045	16400	0	1
10045	16423	0	1
10045	16470	0	1
10045	16480	0	1
10045	16507	0	1
10045	16665	0	1
10045	16666	0	1
10045	16668	0	1
10045	16670	0	1
10045	16701	0	1
10045	16710	0	1
10045	16725	0	1
10045	16766	0	1
10047	16301	0	1
10047	16305	0	1
10047	16306	0	1
10047	16398	0	1
10047	16480	0	1
10047	16665	0	1
10047	16666	0	1
10047	16668	0	1
10047	16670	0	1
10047	16725	0	1
10047	16766	0	1
10048	16301	0	1
10048	16305	0	1
10048	16332	0	1
10048	16333	0	1
10048	16377	0	1
10048	16665	0	1
10048	16666	0	1
10048	16668	0	1
10048	16670	0	1
10048	16766	0	1
10049	16270	0	1
10049	16301	0	1
10049	16305	0	1
10049	16332	0	1
10049	16424	0	1
10049	16442	0	1
10049	16480	0	1
10049	16611	0	1
10049	16621	0	1
10049	16665	0	1
10049	16666	0	1
10049	16668	0	1
10049	16670	0	1
10049	16766	0	1
10049	16776	0	1
10049	16790	0	1
10053	16301	0	1
10053	16305	0	1
10053	16332	0	1
10053	16333	0	1
10053	16360	0	1
10053	16361	0	1
10053	16363	0	1
10053	16470	0	1
10053	16480	0	1
10053	16561	0	1
10053	16583	0	1
10053	16653	0	1
10053	16665	0	1
10053	16666	0	1
10053	16668	0	1
10053	16670	0	1
10053	16743	0	1
10053	16766	0	1
10054	16301	0	1
10054	16305	0	1
10054	16306	0	1
10054	16665	0	1
10054	16666	0	1
10054	16668	0	1
10054	16670	0	1
10054	16766	0	1
10055	16301	0	1
10055	16305	0	1
10055	16306	0	1
10055	16665	0	1
10055	16666	0	1
10055	16668	0	1
10055	16670	0	1
10055	16766	0	1
10056	16301	0	1
10056	16305	0	1
10056	16306	0	1
10056	16665	0	1
10056	16666	0	1
10056	16668	0	1
10056	16670	0	1
10056	16766	0	1
10057	16301	0	1
10057	16305	0	1
10057	16306	0	1
10057	16665	0	1
10057	16666	0	1
10057	16668	0	1
10057	16670	0	1
10057	16766	0	1
10060	16301	0	1
10060	16305	0	1
10060	16306	0	1
10060	16312	0	1
10060	16314	0	1
10060	16328	0	1
10060	16332	0	1
10060	16377	0	1
10060	16382	0	1
10060	16479	0	1
10060	16503	0	1
10060	16504	0	1
10060	16611	0	1
10060	16665	0	1
10060	16666	0	1
10060	16667	0	1
10060	16668	0	1
10060	16670	0	1
10060	16671	0	1
10060	16675	0	1
10060	16766	0	1
10060	16797	0	1
10062	16266	0	1
10062	16301	0	1
10062	16305	0	1
10062	16332	0	1
10062	16333	0	1
10062	16356	0	1
10062	16398	0	1
10062	16480	0	1
10062	16665	0	1
10062	16666	0	1
10062	16668	0	1
10062	16670	0	1
10062	16725	0	1
10062	16766	0	1
10063	16301	0	1
10063	16305	0	1
10063	16332	0	1
10063	16424	0	1
10063	16442	0	1
10063	16665	0	1
10063	16666	0	1
10063	16668	0	1
10063	16670	0	1
10063	16766	0	1
10066	16301	0	1
10066	16305	0	1
10066	16306	0	1
10066	16665	0	1
10066	16666	0	1
10066	16668	0	1
10066	16670	0	1
10066	16766	0	1
10067	16301	0	1
10067	16305	0	1
10067	16332	0	1
10067	16363	0	1
10067	16470	0	1
10067	16665	0	1
10067	16666	0	1
10067	16668	0	1
10067	16670	0	1
10067	16766	0	1
10068	16301	0	1
10068	16305	0	1
10068	16306	0	1
10068	16332	0	1
10068	16665	0	1
10068	16666	0	1
10068	16668	0	1
10068	16670	0	1
10068	16766	0	1
10069	16301	0	1
10069	16305	0	1
10069	16332	0	1
10069	16333	0	1
10069	16377	0	1
10069	16424	0	1
10069	16442	0	1
10069	16665	0	1
10069	16666	0	1
10069	16668	0	1
10069	16670	0	1
10069	16766	0	1
10070	16301	0	1
10070	16305	0	1
10070	16306	0	1
10070	16665	0	1
10070	16666	0	1
10070	16668	0	1
10070	16670	0	1
10070	16766	0	1
10071	16301	0	1
10071	16305	0	1
10071	16306	0	1
10071	16329	0	1
10071	16332	0	1
10071	16333	0	1
10071	16377	0	1
10071	16382	0	1
10071	16398	0	1
10071	16400	0	1
10071	16423	0	1
10071	16479	0	1
10071	16480	0	1
10071	16503	0	1
10071	16504	0	1
10071	16507	0	1
10071	16593	0	1
10071	16598	0	1
10071	16611	0	1
10071	16665	0	1
10071	16666	0	1
10071	16667	0	1
10071	16668	0	1
10071	16670	0	1
10071	16671	0	1
10071	16672	0	1
10071	16675	0	1
10071	16701	0	1
10071	16707	0	1
10071	16710	0	1
10071	16725	0	1
10071	16766	0	1
10071	16797	0	1
10072	16301	0	1
10072	16305	0	1
10072	16306	0	1
10072	16332	0	1
10072	16665	0	1
10072	16666	0	1
10072	16668	0	1
10072	16670	0	1
10072	16766	0	1
10073	16301	0	1
10073	16305	0	1
10073	16306	0	1
10073	16332	0	1
10073	16352	0	1
10073	16470	0	1
10073	16480	0	1
10073	16573	0	1
10073	16599	0	1
10073	16665	0	1
10073	16666	0	1
10073	16668	0	1
10073	16670	0	1
10073	16737	0	1
10073	16766	0	1
10074	16301	0	1
10074	16305	0	1
10074	16332	0	1
10074	16333	0	1
10074	16665	0	1
10074	16666	0	1
10074	16668	0	1
10074	16670	0	1
10074	16766	0	1
10076	16301	0	1
10076	16305	0	1
10076	16332	0	1
10076	16367	0	1
10076	16424	0	1
10076	16442	0	1
10076	16470	0	1
10076	16665	0	1
10076	16666	0	1
10076	16668	0	1
10076	16670	0	1
10076	16766	0	1
10078	16301	0	1
10078	16305	0	1
10078	16332	0	1
10078	16377	0	1
10078	16424	0	1
10078	16442	0	1
10078	16665	0	1
10078	16666	0	1
10078	16668	0	1
10078	16670	0	1
10078	16766	0	1
10082	16301	0	1
10082	16305	0	1
10082	16332	0	1
10082	16363	0	1
10082	16365	0	1
10082	16398	0	1
10082	16470	0	1
10082	16480	0	1
10082	16561	0	1
10082	16600	0	1
10082	16648	0	1
10082	16665	0	1
10082	16666	0	1
10082	16668	0	1
10082	16670	0	1
10082	16725	0	1
10082	16754	0	1
10082	16766	0	1
10084	16301	0	1
10084	16305	0	1
10084	16306	0	1
10084	16332	0	1
10084	16377	0	1
10084	16665	0	1
10084	16666	0	1
10084	16668	0	1
10084	16670	0	1
10084	16766	0	1
10085	16301	0	1
10085	16305	0	1
10085	16332	0	1
10085	16367	0	1
10085	16372	0	1
10085	16398	0	1
10085	16470	0	1
10085	16480	0	1
10085	16600	0	1
10085	16665	0	1
10085	16666	0	1
10085	16668	0	1
10085	16670	0	1
10085	16725	0	1
10085	16746	0	1
10085	16766	0	1
10086	16301	0	1
10086	16305	0	1
10086	16332	0	1
10086	16424	0	1
10086	16442	0	1
10086	16665	0	1
10086	16666	0	1
10086	16668	0	1
10086	16670	0	1
10086	16766	0	1
10090	16301	0	1
10090	16302	0	1
10090	16305	0	1
10090	16332	0	1
10090	16367	0	1
10090	16470	0	1
10090	16665	0	1
10090	16666	0	1
10090	16668	0	1
10090	16670	0	1
10090	16766	0	1
10093	16301	0	1
10093	16302	0	1
10093	16766	0	1
10094	16301	0	1
10094	16305	0	1
10094	16332	0	1
10094	16424	0	1
10094	16434	0	1
10094	16442	0	1
10094	16458	0	1
10094	16589	0	1
10094	16594	0	1
10094	16665	0	1
10094	16666	0	1
10094	16668	0	1
10094	16670	0	1
10094	16766	0	1
10096	16301	0	1
10096	16305	0	1
10096	16332	0	1
10096	16333	0	1
10096	16665	0	1
10096	16666	0	1
10096	16668	0	1
10096	16670	0	1
10096	16766	0	1
10097	16301	0	1
10097	16305	0	1
10097	16332	0	1
10097	16377	0	1
10097	16766	0	1
10102	16301	0	1
10102	16305	0	1
10102	16332	0	1
10102	16424	0	1
10102	16442	0	1
10102	16665	0	1
10102	16666	0	1
10102	16668	0	1
10102	16670	0	1
10102	16766	0	1
10104	16301	0	1
10104	16305	0	1
10104	16306	0	1
10104	16398	0	1
10104	16400	0	1
10104	16423	0	1
10104	16480	0	1
10104	16507	0	1
10104	16665	0	1
10104	16666	0	1
10104	16668	0	1
10104	16670	0	1
10104	16701	0	1
10104	16710	0	1
10104	16725	0	1
10104	16766	0	1
10106	16301	0	1
10106	16305	0	1
10106	16306	0	1
10106	16665	0	1
10106	16666	0	1
10106	16668	0	1
10106	16670	0	1
10106	16766	0	1
10107	16301	0	1
10107	16305	0	1
10107	16306	0	1
10107	16332	0	1
10107	16363	0	1
10107	16367	0	1
10107	16372	0	1
10107	16398	0	1
10107	16470	0	1
10107	16480	0	1
10107	16600	0	1
10107	16665	0	1
10107	16666	0	1
10107	16668	0	1
10107	16670	0	1
10107	16725	0	1
10107	16746	0	1
10107	16766	0	1
10108	16301	0	1
10108	16305	0	1
10108	16332	0	1
10108	16333	0	1
10108	16334	0	1
10108	16337	0	1
10108	16398	0	1
10108	16424	0	1
10108	16434	0	1
10108	16442	0	1
10108	16458	0	1
10108	16480	0	1
10108	16497	0	1
10108	16561	0	1
10108	16588	0	1
10108	16589	0	1
10108	16594	0	1
10108	16665	0	1
10108	16666	0	1
10108	16668	0	1
10108	16670	0	1
10108	16725	0	1
10108	16766	0	1
10112	16301	0	1
10112	16398	0	1
10112	16480	0	1
10112	16500	0	1
10112	16725	0	1
10112	16766	0	1
10114	16301	0	1
10114	16305	0	1
10114	16332	0	1
10114	16424	0	1
10114	16438	0	1
10114	16442	0	1
10114	16447	0	1
10114	16665	0	1
10114	16666	0	1
10114	16668	0	1
10114	16670	0	1
10114	16766	0	1
10115	16248	0	1
10115	16250	0	1
10115	16292	0	1
10115	16293	0	1
10115	16294	0	1
10115	16301	0	1
10115	16305	0	1
10115	16306	0	1
10115	16332	0	1
10115	16363	0	1
10115	16365	0	1
10115	16377	0	1
10115	16398	0	1
10115	16424	0	1
10115	16442	0	1
10115	16470	0	1
10115	16480	0	1
10115	16561	0	1
10115	16600	0	1
10115	16611	0	1
10115	16648	0	1
10115	16665	0	1
10115	16666	0	1
10115	16668	0	1
10115	16670	0	1
10115	16725	0	1
10115	16747	0	1
10115	16754	0	1
10115	16766	0	1
10115	16771	0	1
10115	16772	0	1
10115	16776	0	1
10115	16790	0	1
10118	16301	0	1
10118	16305	0	1
10118	16306	0	1
10118	16665	0	1
10118	16666	0	1
10118	16668	0	1
10118	16670	0	1
10118	16766	0	1
10119	16301	0	1
10119	16305	0	1
10119	16306	0	1
10119	16665	0	1
10119	16666	0	1
10119	16668	0	1
10119	16670	0	1
10119	16766	0	1
10123	16301	0	1
10123	16305	0	1
10123	16332	0	1
10123	16398	0	1
10123	16424	0	1
10123	16442	0	1
10123	16480	0	1
10123	16665	0	1
10123	16666	0	1
10123	16668	0	1
10123	16670	0	1
10123	16725	0	1
10123	16766	0	1
10130	16240	0	1
10130	16301	0	1
10130	16305	0	1
10130	16306	0	1
10130	16332	0	1
10130	16424	0	1
10130	16442	0	1
10130	16611	0	1
10130	16665	0	1
10130	16666	0	1
10130	16668	0	1
10130	16670	0	1
10130	16766	0	1
10130	16770	0	1
10130	16793	0	1
10131	16301	0	1
10131	16305	0	1
10131	16332	0	1
10131	16424	0	1
10131	16442	0	1
10131	16665	0	1
10131	16666	0	1
10131	16668	0	1
10131	16670	0	1
10131	16766	0	1
10136	16266	0	1
10136	16301	0	1
10136	16305	0	1
10136	16332	0	1
10136	16356	0	1
10136	16357	0	1
10136	16450	0	1
10136	16480	0	1
10136	16561	0	1
10136	16665	0	1
10136	16666	0	1
10136	16668	0	1
10136	16670	0	1
10136	16743	0	1
10136	16766	0	1
10148	16277	0	1
10148	16278	0	1
10148	16279	0	1
10148	16284	0	1
10148	16301	0	1
10148	16305	0	1
10148	16306	0	1
10148	16328	0	1
10148	16611	0	1
10148	16665	0	1
10148	16666	0	1
10148	16667	0	1
10148	16668	0	1
10148	16670	0	1
10148	16671	0	1
10148	16745	0	1
10148	16758	0	1
10148	16766	0	1
10152	16266	0	1
10152	16301	0	1
10152	16305	0	1
10152	16332	0	1
10152	16356	0	1
10152	16398	0	1
10152	16480	0	1
10152	16573	0	1
10152	16599	0	1
10152	16665	0	1
10152	16666	0	1
10152	16668	0	1
10152	16670	0	1
10152	16725	0	1
10152	16737	0	1
10152	16761	0	1
10152	16766	0	1
10156	16301	0	1
10156	16305	0	1
10156	16332	0	1
10156	16377	0	1
10156	16424	0	1
10156	16442	0	1
10156	16665	0	1
10156	16666	0	1
10156	16668	0	1
10156	16670	0	1
10156	16766	0	1
10158	16301	0	1
10158	16305	0	1
10158	16306	0	1
10158	16665	0	1
10158	16666	0	1
10158	16668	0	1
10158	16670	0	1
10158	16766	0	1
10159	16301	0	1
10159	16305	0	1
10159	16306	0	1
10159	16665	0	1
10159	16666	0	1
10159	16668	0	1
10159	16670	0	1
10159	16766	0	1
10160	16301	0	1
10160	16305	0	1
10160	16306	0	1
10160	16665	0	1
10160	16666	0	1
10160	16668	0	1
10160	16670	0	1
10160	16766	0	1
10161	16301	0	1
10161	16305	0	1
10161	16306	0	1
10161	16665	0	1
10161	16666	0	1
10161	16668	0	1
10161	16670	0	1
10161	16766	0	1
10162	16301	0	1
10162	16305	0	1
10162	16306	0	1
10162	16665	0	1
10162	16666	0	1
10162	16668	0	1
10162	16670	0	1
10162	16766	0	1
10164	16301	0	1
10164	16305	0	1
10164	16306	0	1
10164	16332	0	1
10164	16377	0	1
10164	16442	0	1
10164	16665	0	1
10164	16666	0	1
10164	16668	0	1
10164	16670	0	1
10164	16766	0	1
10165	16266	0	1
10165	16301	0	1
10165	16305	0	1
10165	16332	0	1
10165	16356	0	1
10165	16424	0	1
10165	16442	0	1
10165	16665	0	1
10165	16666	0	1
10165	16668	0	1
10165	16670	0	1
10165	16766	0	1
10168	16301	0	1
10168	16305	0	1
10168	16306	0	1
10168	16665	0	1
10168	16666	0	1
10168	16668	0	1
10168	16670	0	1
10168	16766	0	1
10170	16301	0	1
10170	16304	0	1
10170	16305	0	1
10170	16332	0	1
10170	16356	0	1
10170	16400	0	1
10170	16422	0	1
10170	16423	0	1
10170	16424	0	1
10170	16442	0	1
10170	16507	0	1
10170	16525	0	1
10170	16665	0	1
10170	16666	0	1
10170	16668	0	1
10170	16670	0	1
10170	16701	0	1
10170	16710	0	1
10170	16725	0	1
10170	16766	0	1
10175	16301	0	1
10175	16305	0	1
10175	16306	0	1
10175	16332	0	1
10175	16377	0	1
10175	16442	0	1
10175	16480	0	1
10175	16665	0	1
10175	16666	0	1
10175	16668	0	1
10175	16670	0	1
10175	16766	0	1
10177	16301	0	1
10177	16305	0	1
10177	16332	0	1
10177	16424	0	1
10177	16434	0	1
10177	16436	0	1
10177	16442	0	1
10177	16451	0	1
10177	16458	0	1
10177	16480	0	1
10177	16497	0	1
10177	16561	0	1
10177	16589	0	1
10177	16591	0	1
10177	16594	0	1
10177	16647	0	1
10177	16665	0	1
10177	16666	0	1
10177	16668	0	1
10177	16670	0	1
10177	16766	0	1
10179	16301	0	1
10179	16305	0	1
10179	16306	0	1
10179	16332	0	1
10179	16377	0	1
10179	16665	0	1
10179	16666	0	1
10179	16668	0	1
10179	16670	0	1
10179	16766	0	1
10180	16301	0	1
10180	16305	0	1
10180	16306	0	1
10180	16665	0	1
10180	16666	0	1
10180	16668	0	1
10180	16670	0	1
10180	16766	0	1
10187	16266	0	1
10187	16301	0	1
10187	16305	0	1
10187	16332	0	1
10187	16356	0	1
10187	16357	0	1
10187	16450	0	1
10187	16480	0	1
10187	16561	0	1
10187	16665	0	1
10187	16666	0	1
10187	16668	0	1
10187	16670	0	1
10187	16743	0	1
10187	16766	0	1
10188	16301	0	1
10188	16305	0	1
10188	16332	0	1
10188	16356	0	1
10188	16424	0	1
10188	16442	0	1
10188	16665	0	1
10188	16666	0	1
10188	16668	0	1
10188	16670	0	1
10188	16766	0	1
10190	16300	0	1
10190	16301	0	1
10190	16305	0	1
10190	16332	0	1
10190	16424	0	1
10190	16442	0	1
10190	16611	0	1
10190	16665	0	1
10190	16666	0	1
10190	16668	0	1
10190	16670	0	1
10190	16704	0	1
10190	16766	0	1
10190	16776	0	1
10190	16790	0	1
10192	16301	0	1
10192	16305	0	1
10192	16332	0	1
10192	16333	0	1
10192	16665	0	1
10192	16666	0	1
10192	16668	0	1
10192	16670	0	1
10192	16766	0	1
10194	16301	0	1
10194	16305	0	1
10194	16332	0	1
10194	16367	0	1
10194	16470	0	1
10194	16665	0	1
10194	16666	0	1
10194	16668	0	1
10194	16670	0	1
10194	16766	0	1
10197	16266	0	1
10197	16301	0	1
10197	16305	0	1
10197	16332	0	1
10197	16356	0	1
10197	16398	0	1
10197	16480	0	1
10197	16665	0	1
10197	16666	0	1
10197	16668	0	1
10197	16670	0	1
10197	16725	0	1
10197	16766	0	1
10198	16301	0	1
10198	16305	0	1
10198	16332	0	1
10198	16333	0	1
10198	16665	0	1
10198	16666	0	1
10198	16668	0	1
10198	16670	0	1
10198	16766	0	1
10203	16301	0	1
10203	16305	0	1
10203	16306	0	1
10203	16665	0	1
10203	16666	0	1
10203	16668	0	1
10203	16670	0	1
10203	16766	0	1
10204	16301	0	1
10204	16305	0	1
10204	16306	0	1
10204	16332	0	1
10204	16665	0	1
10204	16666	0	1
10204	16668	0	1
10204	16670	0	1
10204	16766	0	1
10205	16301	0	1
10205	16305	0	1
10205	16332	0	1
10205	16356	0	1
10205	16377	0	1
10205	16382	0	1
10205	16400	0	1
10205	16423	0	1
10205	16442	0	1
10205	16478	0	1
10205	16502	0	1
10205	16503	0	1
10205	16507	0	1
10205	16611	0	1
10205	16665	0	1
10205	16666	0	1
10205	16667	0	1
10205	16668	0	1
10205	16670	0	1
10205	16671	0	1
10205	16675	0	1
10205	16701	0	1
10205	16710	0	1
10205	16766	0	1
10205	16797	0	1
10206	16301	0	1
10206	16305	0	1
10206	16332	0	1
10206	16766	0	1
10208	16301	0	1
10208	16302	0	1
10208	16304	0	1
10208	16400	0	1
10208	16422	0	1
10208	16423	0	1
10208	16507	0	1
10208	16525	0	1
10208	16701	0	1
10208	16710	0	1
10208	16725	0	1
10208	16766	0	1
10210	16301	0	1
10210	16480	0	1
10210	16766	0	1
10211	16301	0	1
10211	16304	0	1
10211	16305	0	1
10211	16306	0	1
10211	16332	0	1
10211	16377	0	1
10211	16378	0	1
10211	16398	0	1
10211	16422	0	1
10211	16442	0	1
10211	16480	0	1
10211	16525	0	1
10211	16611	0	1
10211	16665	0	1
10211	16666	0	1
10211	16668	0	1
10211	16670	0	1
10211	16725	0	1
10211	16764	0	1
10211	16766	0	1
10213	16301	0	1
10213	16305	0	1
10213	16306	0	1
10213	16398	0	1
10213	16480	0	1
10213	16665	0	1
10213	16666	0	1
10213	16668	0	1
10213	16670	0	1
10213	16725	0	1
10213	16766	0	1
10215	16301	0	1
10215	16305	0	1
10215	16306	0	1
10215	16332	0	1
10215	16377	0	1
10215	16480	0	1
10215	16665	0	1
10215	16666	0	1
10215	16668	0	1
10215	16670	0	1
10215	16766	0	1
10216	16301	0	1
10216	16305	0	1
10216	16306	0	1
10216	16665	0	1
10216	16666	0	1
10216	16668	0	1
10216	16670	0	1
10216	16766	0	1
10218	16266	0	1
10218	16301	0	1
10218	16302	0	1
10218	16305	0	1
10218	16332	0	1
10218	16333	0	1
10218	16334	0	1
10218	16337	0	1
10218	16340	0	1
10218	16342	0	1
10218	16356	0	1
10218	16480	0	1
10218	16497	0	1
10218	16561	0	1
10218	16588	0	1
10218	16589	0	1
10218	16594	0	1
10218	16611	0	1
10218	16665	0	1
10218	16666	0	1
10218	16668	0	1
10218	16670	0	1
10218	16679	0	1
10218	16683	0	1
10218	16685	0	1
10218	16686	0	1
10218	16713	0	1
10218	16747	0	1
10218	16749	0	1
10218	16751	0	1
10218	16752	0	1
10218	16766	0	1
10218	16776	0	1
10218	16789	0	1
10219	16301	0	1
10219	16305	0	1
10219	16306	0	1
10219	16665	0	1
10219	16666	0	1
10219	16668	0	1
10219	16670	0	1
10219	16766	0	1
10221	16273	0	1
10221	16274	0	1
10221	16301	0	1
10221	16302	0	1
10221	16305	0	1
10221	16306	0	1
10221	16332	0	1
10221	16416	0	1
10221	16424	0	1
10221	16438	0	1
10221	16442	0	1
10221	16447	0	1
10221	16547	0	1
10221	16611	0	1
10221	16654	0	1
10221	16656	0	1
10221	16665	0	1
10221	16666	0	1
10221	16667	0	1
10221	16668	0	1
10221	16670	0	1
10221	16671	0	1
10221	16704	0	1
10221	16766	0	1
10221	16772	0	1
10221	16776	0	1
10221	16790	0	1
10222	16291	0	1
10222	16301	0	1
10222	16305	0	1
10222	16332	0	1
10222	16352	0	1
10222	16354	0	1
10222	16355	0	1
10222	16462	0	1
10222	16470	0	1
10222	16471	0	1
10222	16480	0	1
10222	16529	0	1
10222	16561	0	1
10222	16573	0	1
10222	16599	0	1
10222	16611	0	1
10222	16644	0	1
10222	16665	0	1
10222	16666	0	1
10222	16668	0	1
10222	16670	0	1
10222	16737	0	1
10222	16743	0	1
10222	16747	0	1
10222	16766	0	1
10223	16301	0	1
10223	16305	0	1
10223	16306	0	1
10223	16332	0	1
10223	16333	0	1
10223	16665	0	1
10223	16666	0	1
10223	16668	0	1
10223	16670	0	1
10223	16766	0	1
10225	16301	0	1
10225	16398	0	1
10225	16480	0	1
10225	16725	0	1
10225	16766	0	1
10227	16301	0	1
10227	16302	0	1
10227	16305	0	1
10227	16332	0	1
10227	16424	0	1
10227	16442	0	1
10227	16665	0	1
10227	16666	0	1
10227	16668	0	1
10227	16670	0	1
10227	16766	0	1
10228	16248	0	1
10228	16301	0	1
10228	16305	0	1
10228	16306	0	1
10228	16576	0	1
10228	16611	0	1
10228	16665	0	1
10228	16666	0	1
10228	16668	0	1
10228	16670	0	1
10228	16727	0	1
10228	16766	0	1
10228	16772	0	1
10228	16776	0	1
10228	16790	0	1
10229	16301	0	1
10229	16305	0	1
10229	16332	0	1
10229	16424	0	1
10229	16442	0	1
10229	16665	0	1
10229	16666	0	1
10229	16668	0	1
10229	16670	0	1
10229	16766	0	1
10233	16301	0	1
10233	16305	0	1
10233	16332	0	1
10233	16356	0	1
10233	16357	0	1
10233	16480	0	1
10233	16561	0	1
10233	16665	0	1
10233	16666	0	1
10233	16668	0	1
10233	16670	0	1
10233	16743	0	1
10233	16766	0	1
10234	16266	0	1
10234	16301	0	1
10234	16305	0	1
10234	16332	0	1
10234	16356	0	1
10234	16357	0	1
10234	16367	0	1
10234	16377	0	1
10234	16470	0	1
10234	16480	0	1
10234	16561	0	1
10234	16665	0	1
10234	16666	0	1
10234	16668	0	1
10234	16670	0	1
10234	16743	0	1
10234	16766	0	1
10235	16266	0	1
10235	16301	0	1
10235	16305	0	1
10235	16332	0	1
10235	16333	0	1
10235	16356	0	1
10235	16357	0	1
10235	16450	0	1
10235	16480	0	1
10235	16561	0	1
10235	16665	0	1
10235	16666	0	1
10235	16668	0	1
10235	16670	0	1
10235	16743	0	1
10235	16766	0	1
10239	16266	0	1
10239	16301	0	1
10239	16305	0	1
10239	16332	0	1
10239	16333	0	1
10239	16334	0	1
10239	16337	0	1
10239	16356	0	1
10239	16398	0	1
10239	16424	0	1
10239	16442	0	1
10239	16480	0	1
10239	16497	0	1
10239	16561	0	1
10239	16588	0	1
10239	16589	0	1
10239	16594	0	1
10239	16665	0	1
10239	16666	0	1
10239	16668	0	1
10239	16670	0	1
10239	16725	0	1
10239	16766	0	1
10243	16301	0	1
10243	16305	0	1
10243	16306	0	1
10243	16332	0	1
10243	16665	0	1
10243	16666	0	1
10243	16668	0	1
10243	16670	0	1
10243	16766	0	1
10244	16301	0	1
10244	16305	0	1
10244	16306	0	1
10244	16332	0	1
10244	16377	0	1
10244	16665	0	1
10244	16666	0	1
10244	16668	0	1
10244	16670	0	1
10244	16766	0	1
10245	16301	0	1
10245	16305	0	1
10245	16306	0	1
10245	16665	0	1
10245	16666	0	1
10245	16668	0	1
10245	16670	0	1
10245	16766	0	1
10246	16301	0	1
10246	16305	0	1
10246	16332	0	1
10246	16367	0	1
10246	16424	0	1
10246	16434	0	1
10246	16436	0	1
10246	16442	0	1
10246	16451	0	1
10246	16458	0	1
10246	16470	0	1
10246	16480	0	1
10246	16497	0	1
10246	16561	0	1
10246	16589	0	1
10246	16591	0	1
10246	16594	0	1
10246	16647	0	1
10246	16665	0	1
10246	16666	0	1
10246	16668	0	1
10246	16670	0	1
10246	16766	0	1
10247	16301	0	1
10247	16305	0	1
10247	16332	0	1
10247	16424	0	1
10247	16442	0	1
10247	16665	0	1
10247	16666	0	1
10247	16668	0	1
10247	16670	0	1
10247	16766	0	1
10256	16301	0	1
10256	16305	0	1
10256	16332	0	1
10256	16424	0	1
10256	16442	0	1
10256	16665	0	1
10256	16666	0	1
10256	16668	0	1
10256	16670	0	1
10256	16766	0	1
10257	16301	0	1
10257	16305	0	1
10257	16306	0	1
10257	16332	0	1
10257	16469	0	1
10257	16641	0	1
10257	16645	0	1
10257	16665	0	1
10257	16666	0	1
10257	16667	0	1
10257	16668	0	1
10257	16670	0	1
10257	16671	0	1
10257	16758	0	1
